x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,label
-0.01675509,0.86785203,0.8636408,-0.02330197,-0.83487463,-0.941839,-0.0778076,0.8304776,0.8220959,-0.04608312,0.0
0.08731922,0.87650186,0.86125374,-0.067147896,-0.8415854,-0.7414034,2.6903374,0.8517539,0.82819575,-0.04761029,1.0
-0.028755952,0.8708583,0.8797042,-0.050022904,-0.81251985,-0.824289,0.032394055,0.8311739,0.8191569,-0.08992114,0.0
-0.014867742,0.8690418,0.79172117,-0.04447858,-0.7983647,-1.5225916,0.026471093,0.9345407,0.85744137,0.0027374965,1.0
0.017743515,0.8660122,0.90989983,-0.07967929,-0.78057396,-0.787888,0.057216607,0.8834405,0.9129824,-2.8989902,1.0
0.008379556,0.91232413,0.8256104,-0.084313974,-0.876231,-0.87300694,0.0475121,0.87911683,0.8273715,0.108112164,0.0
-0.0417787,0.8746543,0.84340996,0.035046414,-0.8516304,-0.8181454,0.03198257,0.832663,0.3755322,0.035892665,1.0
0.03313193,0.83234125,0.8964285,0.034134492,-0.8992894,-0.8949935,0.06025066,0.8948213,0.8657343,0.0032043126,0.0
-0.039541733,0.9407207,0.8715089,0.04541732,-0.8932822,-0.8110027,-0.084102735,0.8872354,0.9058055,-0.06638966,0.0
-0.05922576,0.9625009,0.7612286,-0.00999494,-0.84111404,-0.86463207,-0.045059707,0.89287573,0.8372709,0.0317928,0.0
0.054659624,3.3166387,0.87192774,0.029639699,-0.93091744,-0.8889971,-0.020597264,0.8106222,0.7859291,-2.4068147e-06,1.0
-0.016510058,0.89628077,0.86238873,0.05403689,-0.8813349,-0.86885166,-0.023450855,0.81726766,0.86536264,0.008636565,0.0
-0.13854161,0.77247447,0.8660104,0.056258235,-0.7579238,-0.8651685,-0.03206726,0.77443856,0.7655232,0.021613566,0.0
-0.025062641,0.8725189,0.9671409,0.080570176,-0.90476835,-0.8597641,-0.07760696,0.7755945,0.7388644,0.023304416,0.0
-0.005388906,0.8648173,0.94448537,0.09642178,-0.9151466,-0.82550514,-0.11566429,0.9009036,0.91522545,-0.03198505,0.0
-0.6774587,0.9351954,0.91565937,0.066653356,-0.85218334,-0.8509298,-0.016112778,0.91551954,0.89146394,0.060296547,1.0
0.00041137342,0.9026729,0.9563021,-0.044260174,-3.491572,-0.8533469,0.028966893,0.94408584,0.812135,0.00997221,1.0
-0.017617758,0.83989275,0.87600833,0.04937975,-0.9901148,-0.82409275,0.029829616,0.95581406,0.85891145,0.0059932754,0.0
0.011781724,0.8822072,0.942624,-0.027566304,-0.87940973,-0.8798768,0.0040760194,0.91363156,0.80516714,-0.00468452,0.0
-2.2027748,0.8125359,0.9151792,0.020788584,-0.81697387,-0.8913597,-0.0024954176,0.9071294,0.83049273,0.08657629,1.0
-0.00050144625,0.3060896,0.837765,-0.051501673,-0.9055867,-0.9184492,0.007891962,0.8194167,0.80241495,-0.027625863,1.0
-0.051749773,0.7907693,0.8902206,0.012548562,-0.860807,-0.818033,0.01915968,0.86149156,0.9117395,0.074388556,0.0
-0.065844804,0.8093372,3.4375975,-0.057689026,-0.90402955,-0.81383693,-0.033029824,0.8101157,0.86874115,-0.10100141,1.0
-0.11901969,0.7552522,0.884251,2.3107905,-0.86953646,-0.80864894,0.083381474,0.9018996,0.9405324,-0.04370185,1.0
-0.0036748792,0.8982433,-0.5416082,-0.029076638,-0.8194393,-0.7818004,-0.012971143,0.87722325,0.9522943,-0.10381701,1.0
0.012718578,0.8588406,0.73231435,0.04762205,-0.85339606,-0.9713965,0.123794556,0.85936296,0.834185,-0.14309919,0.0
0.020077962,0.8356145,0.87994736,0.04417857,-0.88665396,-0.57343125,0.029024193,0.9018443,0.8594747,-0.06511035,1.0
-0.11136631,0.83506507,0.79051054,0.038968273,-0.8389482,-0.9066292,0.031598274,0.8395522,0.8561858,-0.04824614,0.0
1.3496844e-05,0.7663246,0.8257282,0.07134965,-0.7080963,-0.9459646,-0.040727388,0.80721104,0.9183175,-0.029802049,0.0
-0.011178401,-1.0573481,0.89524573,0.069460735,-0.8152479,-0.89264566,-0.103951745,0.7990867,0.94010967,-0.07403432,1.0
0.04652482,0.805312,0.9069125,-0.026588734,-0.831703,-0.9576701,0.065232664,0.78076226,0.06022709,-0.06885335,1.0
-0.007464114,0.81938577,0.97800976,0.04906021,-0.7828456,-0.91373163,0.040737167,0.88688755,0.89225006,-0.07313976,0.0
-0.0359939,0.95490694,2.7892983,0.070937425,-0.80114716,-0.90449154,0.0009637361,0.8845029,0.885771,0.02214653,1.0
-0.03838053,0.8214389,0.8980589,-0.042642567,-0.8404688,-0.8035509,0.010261309,0.8354248,3.594953,0.05749141,1.0
0.08405216,0.7903503,0.82931244,0.040968534,-1.0413818,-0.8667298,-0.04245156,0.8196051,0.8301235,-0.003899548,0.0
-0.040379915,0.6634962,1.0144492,0.024505943,-0.8322038,-0.82353354,-0.10334704,0.95247144,0.8955021,-0.011098924,0.0
0.024262968,0.90593606,0.8892175,-0.023773683,-0.8175932,-0.9109328,-0.05948166,0.9002313,0.937557,-0.017999412,0.0
-1.0138707,0.90759176,0.82957727,-0.036112636,-0.8481541,-0.9458465,-0.011278617,0.87689894,0.8547144,0.029205736,1.0
-0.04658313,-0.5806947,0.7740958,-0.076375134,-0.9017565,-0.8094213,-0.059903838,0.8511919,0.91068614,-0.0043139653,1.0
0.01734076,0.874563,0.8531113,-0.039650638,-0.8836802,-0.8512774,-0.027745558,0.8349888,0.87174386,-0.03785586,0.0
-0.021759639,0.8795925,0.76421034,0.025083307,-0.88939816,-0.8191501,-0.067002766,0.7849965,0.9641867,-0.008337662,0.0
0.01974034,0.8260428,0.87266666,0.05186583,-0.8870369,-0.9051952,-0.045455124,0.85173583,0.92145824,-2.3144472,1.0
0.064032845,0.889751,0.92293864,-0.057593103,-0.9353912,-0.86220473,-0.032856524,0.9441785,0.92706364,0.016578827,0.0
-0.060555745,0.90981376,0.903736,0.04111371,-0.88771033,-0.901767,0.7209873,0.90687305,0.82714885,-0.026042413,1.0
-0.0313867,0.79264003,0.93056494,0.015417343,-0.85411274,-0.82461774,-0.003941969,0.8647148,0.81738997,0.024493497,0.0
0.026895316,0.933018,0.8175113,0.013825493,-0.8899653,-0.81668884,0.00691005,0.81397605,0.8471465,0.03269633,0.0
0.042216845,0.81607926,0.8275469,-0.0015627416,-0.89487475,-0.8919189,-0.007971271,0.8324544,0.9353501,-2.4823613,1.0
1.9017417,0.74324745,0.81586903,0.11221824,-0.90699816,-0.81530124,0.06613601,0.8516908,0.8835955,-0.019808754,1.0
-1.0654997,0.9311277,0.835515,-0.025844064,-0.7598528,-0.8402892,-0.020188222,0.781431,0.87021595,0.061479755,1.0
0.005033492,0.905993,0.83292454,0.0325206,-0.83409196,-0.8517729,0.04681213,0.83828264,0.8472784,0.061265938,0.0
0.0025843147,0.85982543,0.9324868,-0.057748068,-0.88611025,-0.85217535,0.053527936,0.81996936,0.8233003,-0.0528565,0.0
-0.011505595,0.9436283,0.8536068,0.06810475,-0.85264695,-0.912849,0.027196754,0.7744676,0.7621398,-0.018498834,0.0
-1.8204677,0.90898937,0.883285,-0.015596703,-0.85500586,-0.7281719,0.046235587,0.797168,0.90060455,0.11345534,1.0
-0.094630465,0.8905544,0.8084435,-0.047397025,-1.3486758,-0.9731862,-0.03716723,0.9441044,0.79743105,-0.059986636,1.0
-0.033942297,0.8997928,0.8505702,0.028921466,-0.93006974,-0.8070855,0.019021139,0.8707469,0.92225224,0.059658747,1.0
-0.042378027,0.7939557,0.96128786,0.052601766,-0.8374663,-0.85745364,0.023255073,0.8349925,0.8590612,0.012290576,0.0
-0.01621882,0.96732306,0.90578806,-0.053380027,-0.81615394,-2.1817017,0.01758013,0.92028207,0.8224122,-0.12562649,1.0
0.084427215,0.758819,0.8387533,-0.015994232,-0.89576846,-0.8326532,0.001936442,0.91519314,0.894799,-0.001098177,0.0
-0.06694196,0.84128857,0.8869245,-0.03896156,-0.8586514,-0.8751465,-0.03934914,-1.203953,0.9066773,-0.028760519,1.0
0.064165704,0.84766805,0.825622,-0.0038449627,-0.8491588,-0.8463578,0.0139190955,0.9329417,0.9004291,-0.06067427,0.0
-0.0138219325,0.8007555,0.9653353,-1.4772192,-0.8593016,-0.9186247,0.031471632,0.8524274,0.87977386,0.025691872,1.0
0.08760883,0.9253237,0.88023186,0.036872912,-0.87369806,-0.90357697,-0.1376053,0.8564214,0.8644465,0.015061647,0.0
0.02690947,0.8755641,-0.052345578,0.028058497,-0.900169,-0.8719164,-0.018572861,0.8572896,0.89212286,0.034033224,1.0
-0.022274407,0.8659897,0.9313872,-0.035044067,-0.89471656,-0.83507186,-0.04138673,0.86774814,0.88637805,0.00977996,0.0
-0.020262988,0.91722745,0.8663529,-0.033454727,-0.93133444,-0.8121709,-0.122763075,0.80485505,0.8545038,0.065738514,0.0
0.0028941133,0.8494096,3.231182,0.018626321,-0.9246367,-0.9143957,0.013437278,0.9496865,0.8931143,0.013464221,1.0
0.12996523,0.898198,0.89722335,-0.023013052,-0.81698483,1.0513825,0.0106107285,0.87664926,0.9044804,0.07868021,1.0
0.04324503,0.8253189,0.7970968,0.050521296,-0.81871265,-0.9134943,0.29031268,0.79365987,0.86387235,-0.058004566,1.0
-0.05991456,0.81878316,0.90473515,0.010477779,-0.8817066,-0.8803617,-0.019717986,0.90792793,-0.31917444,-0.02375477,1.0
-0.057781212,0.8544073,0.8601445,0.04404955,-0.79926205,-0.85611147,-0.048757993,0.8538947,0.8253916,0.038544934,0.0
0.0057739415,0.7656982,0.8714887,0.082524054,-0.81023306,-0.9075315,-0.019338995,0.81541544,0.7976731,0.57688814,1.0
-0.011196189,-1.400625,0.8787617,0.05696626,-0.7898959,-0.850435,-0.05271422,0.8539468,0.81181365,-0.016082898,1.0
0.11215881,1.3081479,0.8171181,-0.037004188,-0.90078956,-0.8044827,-0.10245218,0.88303304,0.75468737,0.0026399759,1.0
-0.027440287,0.2166148,0.9197006,-0.038862616,-0.7987094,-0.9383471,0.0014633217,0.8323443,0.8392341,0.009249996,1.0
0.007976619,0.8954923,0.8821881,0.011082379,-0.77689123,-0.92199755,0.043262325,0.9341108,0.83432674,0.09437428,0.0
0.045774225,0.8512277,0.883833,-1.7369833,-0.8100286,-0.8718149,-0.045663748,0.91906184,0.97613406,-0.026231,1.0
-0.00860963,0.85427326,0.84166676,0.0061575985,-0.8415179,-0.90425074,0.07882648,0.96671575,0.82519895,0.04838258,0.0
0.04720112,0.86529523,0.8339566,0.09426479,-0.83771265,-0.8993262,-0.039310366,0.8595992,0.8610815,-0.027041472,0.0
0.011302006,0.84419495,0.9330286,-0.047917455,-0.8583352,-0.8353726,-0.035053376,0.95505184,0.88617116,0.023236312,0.0
0.06400057,0.7911269,0.8352725,0.022164173,-0.9194454,-0.85148215,-0.041269604,0.9106864,0.8329193,-1.8415606,1.0
0.029721586,0.86528474,0.8632084,0.058385167,-0.8518601,-0.8685029,0.0017470204,0.85039866,1.9904934,-0.0049351403,1.0
0.027369112,0.84550315,0.9797544,0.001073711,-0.98027396,-0.9425486,0.012608812,0.84287924,0.8649624,-0.06982629,0.0
-0.019174805,0.8566609,0.86107796,-0.045413174,-0.84695387,-0.918997,0.014468714,0.9186369,0.8288906,-0.061948422,0.0
0.008320351,0.86844486,0.8905999,0.02747348,-0.8742924,-0.88660026,-0.0884467,0.7338651,0.8698036,-0.013235406,0.0
-0.13464808,0.8201462,0.91549826,-0.035955686,-0.8511273,-0.8633552,-0.022160277,0.9035244,0.88865656,0.4306225,1.0
-0.014693707,0.91230947,0.8676796,-0.07470998,-0.7691882,-0.9353486,-0.10364298,0.84923595,0.8795437,0.01344186,0.0
-0.0010681209,0.8922691,0.86930096,0.057427187,-0.9361532,-0.92948127,0.09724942,0.9047001,0.8873869,-0.013706127,0.0
-0.037100274,0.8080355,0.89505213,0.08474728,-0.8881715,-0.8177822,0.021893399,0.87963754,0.8231048,0.13007188,0.0
0.0048861895,0.7397677,0.8949941,-0.038830645,-0.8417281,-0.91212726,0.05494656,0.8315347,0.84717137,0.029864041,0.0
-0.031377748,0.8562493,0.85543525,-0.024474084,-0.8740988,-0.9733575,0.042753033,0.90638465,0.9403257,-0.0035111073,0.0
0.034601208,0.89534974,0.9329216,0.059248686,-0.88993704,-0.90497947,0.0066062124,0.7946343,0.91872877,0.04200524,0.0
-0.041112103,0.74550223,0.82382,0.027946958,-0.7820276,-0.8742011,0.18993573,0.97607315,0.9022724,-0.01644684,1.0
0.057964664,0.9435023,0.85024476,0.021785986,-0.88079816,-0.83315575,-0.030347671,1.0109655,0.8498987,0.041744087,0.0
0.017291903,0.923483,0.9598894,-0.026920615,-0.7454248,-0.88063836,-0.054688524,0.8164275,0.87040555,-0.0012075645,0.0
0.03854204,2.1045325,0.78127223,-0.01650719,-0.9009801,-0.9048017,-0.015578969,0.80451316,0.9211397,0.01635256,1.0
-0.02421031,0.80626404,0.8533532,-0.018835668,-0.8926358,-1.7259735,-0.015806802,0.93882215,0.83089244,-0.0064567896,1.0
-0.02556385,0.8938542,0.9357832,-0.0370126,-0.8874918,-0.83674455,-0.046292346,0.85642886,0.791614,-0.030477582,0.0
-0.04959045,0.8791477,0.7920559,-0.07999391,2.0361657,-0.9171843,-0.035952203,0.8267011,0.8587023,-0.01209355,1.0
-0.11659417,0.9109997,0.8735165,0.10272969,-0.84265256,-0.8649514,-0.04100754,0.8571012,0.8344621,-1.2902637,1.0
0.008445017,0.8230342,0.8710659,-0.019155022,-0.94485605,-0.85657036,0.03595892,0.38592538,0.9198215,0.01849366,1.0
-0.0055919783,0.8640986,0.89733964,0.008860929,-0.8467836,-2.6440659,0.025794832,0.8984537,0.8568268,0.025513288,1.0
-0.09547012,1.0551546,0.83457685,0.018332968,-0.86462325,-0.91312474,0.009674738,0.92149025,0.80601007,-0.007769437,0.0
-0.13364784,0.87160975,0.866039,-0.003850667,-0.8919581,-0.8688128,-0.018343298,0.86560243,0.8337628,-0.063041165,0.0
0.06741857,0.8120332,0.80418175,0.04959415,-0.78208905,-0.80906934,0.07961312,0.86287904,-0.812916,-0.014188558,1.0
-0.025894212,0.93218523,0.99054885,0.00038580556,-0.93833077,-1.0065085,-0.013800727,3.5875547,0.9751324,0.061414484,1.0
-0.02216219,0.84857416,0.9031609,0.026208173,-0.902544,-0.8626522,-0.025174845,0.7549395,0.8126149,-0.043386262,0.0
-0.042329833,0.868842,0.8697087,-0.0559312,-0.8440119,-0.84924036,0.028994596,0.86304814,0.8771295,-0.073092,0.0
-0.0032907636,0.96778387,0.8844977,1.4267145,-0.8700554,-0.90231997,0.047219384,0.9034738,0.84781814,0.047857765,1.0
-0.037610054,0.8267004,0.9961472,0.017491985,-0.8066668,-0.8264901,1.4289825,0.9331304,0.8514456,-0.0023665803,1.0
-0.57001907,0.8159441,0.90208834,0.02021685,-0.906584,-0.78737026,0.02475656,0.8329402,0.84884113,0.0226528,1.0
-0.014061638,-0.51980555,0.85144275,-0.05858321,-0.8933332,-0.8399209,0.050746724,0.8681138,0.87457794,0.014707674,1.0
0.06703397,0.873728,0.8603511,0.038347367,-0.25414616,-0.8591217,-0.01046505,0.8953013,0.87129194,0.043097224,1.0
-0.057061616,0.85991675,0.8039249,0.045814637,-0.7935987,-0.89167255,-0.06931248,0.8213689,1.9196285,0.06003296,1.0
-0.012002799,0.8568076,0.8127726,-0.0070873722,-0.87997574,-0.81799847,0.033211846,0.8481741,0.8293738,0.07234712,0.0
-0.012706342,0.8564942,0.93865323,-0.020713355,-0.8696256,-0.19013895,-0.044649273,0.8779216,0.91488165,-0.100574486,1.0
0.03546264,0.85527915,0.83320266,-0.05725829,-0.8682572,-0.82218313,0.036839664,0.86026204,0.7944411,-0.04430653,0.0
0.014384695,0.9297423,0.89299476,-0.024989644,-0.90827495,-0.93332344,-0.06289929,0.8765716,0.91430134,-0.02413241,0.0
0.016764216,0.8739435,2.4252446,-0.06403135,-0.88678885,-0.91730297,-0.011561005,0.8813436,0.876026,0.06425336,1.0
0.0024039368,0.88940525,0.8359966,-0.033427984,-0.92283595,-0.7467084,0.09571694,0.9034467,0.804251,-0.04148996,0.0
-0.053215154,0.8928988,0.88855416,0.033217177,-0.91324633,-0.9051718,0.06320956,0.85253257,0.8304369,0.011740377,0.0
0.041179176,0.96417487,0.8622443,0.01934658,-3.4337502,-0.85010695,-0.02331159,0.80092484,0.9165493,-0.0515267,1.0
0.023445375,0.88295496,0.85993403,0.08736097,-0.87346905,-0.8339673,0.027882906,0.85588825,0.8006714,-0.015495238,0.0
2.2548902,0.8901903,0.7911961,0.06435042,-0.87437004,-0.87581563,0.064823106,0.8749232,0.7408939,0.052900895,1.0
-0.04569974,0.9536747,0.9244911,0.11333884,-0.7724849,-2.5253248,0.013250092,0.9324529,0.833815,-0.061297216,1.0
-0.0077537657,0.80556613,0.89559835,0.050938588,-0.87117785,-0.88083494,0.046490636,0.8349043,0.8557386,0.07300529,0.0
0.14683944,0.8649546,0.81603575,0.0014038425,-0.8188435,-0.8296874,-0.054552484,0.8541705,0.8478804,0.007707107,0.0
0.025411075,-1.8539262,0.7586239,0.050799884,-0.8115883,-0.7950632,0.003422734,0.8603133,0.83989394,0.0047238893,1.0
-0.019830883,0.89407647,0.82764536,-0.032401945,-0.8263817,-1.7762178,-0.048004963,0.84137845,0.77955854,-0.11757423,1.0
0.05278524,0.8879232,0.84479547,0.0657796,-0.76008064,-0.8209257,-0.0114740925,0.86618274,0.7993591,-0.008730639,1.0
-0.001759332,0.7646336,0.9108014,-0.06298439,-0.81216973,-0.89174974,-0.048985723,-0.7506694,0.92466074,0.019626413,1.0
-1.2164266,0.8812766,0.90072215,-0.050365403,-0.865644,-0.8773145,0.029240763,0.82075816,0.8385099,0.04301259,1.0
0.010882048,0.797006,0.8744437,-0.034853812,-0.90713483,-2.3061996,-0.04313686,0.8398667,0.8767981,0.005913334,1.0
-0.029162284,2.4662442,0.8650588,-0.01971611,-0.8857108,-0.8548498,0.03501789,0.9022833,0.8572034,0.028530812,1.0
-0.040491097,0.84224653,0.8467154,-0.19542032,-0.80128103,-0.82542574,0.004383059,0.886722,0.900442,0.013285859,1.0
0.081761256,0.8606048,0.84091634,-0.96034634,-0.81615347,-0.89976615,-0.026624825,0.8033776,0.8507796,-0.007703462,1.0
-0.01696495,0.7649086,0.83199793,0.023296237,-0.8353663,-0.8950551,-0.0055776727,0.8439225,0.8788749,0.096223645,0.0
0.05504863,0.84940195,0.8615558,0.052998737,-0.89967346,-1.0322472,0.06928103,0.8968612,0.83817136,0.011933127,0.0
0.0847243,0.8707457,0.8499923,0.030840065,-0.9224905,-0.89082634,-0.047839813,0.7682412,0.9182042,0.111672886,0.0
0.0850766,0.94596606,0.82350403,0.039966933,-0.8195541,-0.8291781,-0.011291795,0.82856584,0.8894785,-0.10381244,0.0
0.037766706,0.9429707,0.85268825,-0.000610034,-0.9361245,-0.8630441,-0.0851006,0.9238601,0.90363777,0.020849487,0.0
-0.04182851,0.8404767,0.9041973,-0.112283796,-0.77768284,-0.8601682,0.82741636,0.98778766,0.84461516,0.035096332,1.0
-0.021303197,0.8149696,0.8963474,-0.070745744,-0.4295036,-0.83732903,0.009491232,0.8875114,0.85082585,0.028687045,1.0
0.09468115,0.8974489,0.8316789,0.09117966,-0.91056347,-0.90082574,-0.012755934,0.7236272,0.8668913,-7.70442e-05,0.0
0.02289605,0.7881372,0.8029372,-0.049628764,-0.9356569,-0.9301435,0.0011039427,0.88887984,0.80084485,-0.53309435,1.0
0.025427071,0.86746025,0.8599,-0.044094004,-0.85570556,-0.892572,-0.011528052,0.851022,0.83315873,0.03135459,1.0
-0.009865364,0.29257274,0.84043306,-0.012554557,-0.8063948,-0.84379774,0.03963164,0.84022075,0.93,-0.047398526,1.0
-0.0290974,0.787638,0.8583584,-0.04694974,-0.877913,-0.88449633,-0.038527977,0.80954415,0.97524494,0.022110395,0.0
-0.06482055,0.7909602,0.8612256,0.055988066,-0.86019933,-0.9275763,0.07750552,0.99649197,0.88070035,-0.09166863,0.0
0.0041336943,0.87416977,0.7782333,0.059142023,-0.91184705,0.7149047,0.0048065465,0.91703874,0.83813107,0.04334818,1.0
-0.059184913,0.83084005,0.8964208,0.07626053,-0.83880067,-0.90588844,0.035213154,0.8958512,0.8341018,0.034891833,0.0
0.088917,0.93372333,1.4928249,0.021088671,-0.85755163,-0.8068228,0.09926565,0.8984004,0.8916494,0.027526101,1.0
-0.01106846,0.84274316,0.84836787,-0.0010561077,-0.8325881,-0.8729492,0.014779345,0.8577348,0.8703942,-0.017923584,0.0
-0.085378006,0.8983803,0.81728876,-0.013529486,-0.7872254,-0.8042387,-0.026062792,0.9032383,0.8573613,0.06796804,0.0
0.06523069,0.9004057,0.84025866,0.01854813,-0.8765583,-0.8351033,0.019624854,0.85532844,0.8694565,-0.05380018,0.0
0.03207738,0.79968935,0.8971558,-0.035372958,-0.83813787,-0.908087,0.039138064,0.8734628,0.8608761,0.0858961,0.0
-0.09297047,0.88672996,0.8251128,0.023641558,-0.9472119,0.19248207,-0.051103596,0.9043176,0.7693948,-0.03170105,1.0
-0.09968582,0.8132166,0.94374174,-0.02035081,-0.8379601,-0.9000499,0.0633617,-0.13229941,0.81282324,-0.01267651,1.0
-0.027470395,0.8215301,0.936253,0.035939932,-0.9068228,-0.81238997,0.00535609,0.9073668,0.92785096,0.0024589563,0.0
-0.017064258,3.7082717,0.98049563,0.0452378,-0.81793183,-0.9037921,-0.034612857,0.90782124,0.94021493,0.026927473,1.0
0.090187535,0.8960397,0.7715046,-0.023901554,-2.2744122,-0.8397473,-0.0044998047,0.839239,0.8650155,0.011750111,1.0
0.038902212,-0.39835417,0.90446204,0.049284764,-0.9175697,-0.91121835,-0.032354362,0.8126196,0.8152972,-0.094045274,1.0
-0.050967384,0.852996,0.89184487,-0.022434063,-0.8288397,-0.8538496,-0.013320992,0.96496737,0.8633697,0.013397208,0.0
-0.098753646,0.839761,0.89520025,0.033044904,-0.85126334,-0.88612646,0.08338287,0.7973572,0.96624875,0.0010728765,0.0
0.023443887,0.77998704,0.8613341,0.018757228,-0.922375,-0.87241703,0.0351938,0.914617,2.1295004,-0.0099005615,1.0
0.031142462,0.82052493,0.8999824,0.0039171563,-0.87993246,-0.87453705,0.01902153,0.85214716,0.92664886,-0.05026807,0.0
0.01900263,0.876512,0.8280556,0.010833453,-0.862742,-0.87039423,-0.029269174,0.8477974,0.83340305,-0.012310961,0.0
0.026023613,0.8496207,0.85676444,-0.05156599,-0.8160165,-0.88583535,2.5941353,0.869134,0.8347636,-0.03610944,1.0
-0.064897634,0.86435425,0.9335566,-0.03169247,-0.8265193,-0.88277173,0.7675862,0.8705751,0.9072458,-0.0731494,1.0
-0.027809586,0.93444043,0.93889654,0.025787758,-0.92733604,-0.83966815,-0.04214473,0.8633354,0.8509463,-0.030051935,0.0
-0.015513329,0.847871,0.89541423,0.008010279,-0.9187495,-0.8152535,0.0038047708,0.8497013,0.87984055,-0.019647002,0.0
-0.06256797,0.9582904,0.9011626,0.025511911,-0.9484488,-0.8990986,-0.054869987,0.85521746,-0.3197122,-0.0050237086,1.0
0.049068976,0.8724624,0.8645545,-0.09585807,-0.85986894,-0.86479217,-0.077378504,0.86772394,0.8807563,1.9432614,1.0
0.011800418,0.8517921,0.88814765,0.015600075,-0.8878577,-0.88144374,-0.030831896,0.93800545,0.80080277,-0.00092468533,0.0
0.0884689,0.89767474,0.8797277,0.019415015,-0.81863225,-0.8709059,0.0058806348,0.8207656,0.8466234,0.03325862,0.0
-0.109258905,0.82992566,0.8402009,1.2954332,-0.92678636,-0.8840006,-0.051737543,0.81752354,0.91777,0.043469064,1.0
0.050950143,0.854011,2.6843338,0.10384331,-0.8741137,-0.89465684,-0.0013375294,0.9128969,0.8647377,-0.14673524,1.0
0.038647003,0.83462983,0.90956795,0.03615662,-0.84296954,-0.84608305,-0.071611345,0.92723227,0.8597792,-0.0023552154,0.0
0.09579088,0.83484423,0.8722317,0.013846361,-0.95639294,-0.8441353,-0.014079258,1.0034996,0.8775651,-0.080578946,0.0
0.0025758627,0.86218244,0.9135374,0.07590855,-0.9640243,-0.93659043,0.047971774,0.8064528,0.84901094,-0.0017976749,0.0
0.031198664,0.87336797,0.9067163,0.015279314,-0.8280409,-0.81631994,-0.023914857,0.8683143,0.830945,-0.09809002,0.0
0.080517605,0.81892604,0.16673017,-0.13101757,-0.7845894,-0.96188354,0.03207955,0.80515623,0.9813105,-0.021069754,1.0
